-1.068562984466552734e+00,-6.721927523612976074e-01,-1.138396501541137695e+00,-1.271461367607116699e+00,-8.721635341644287109e-01,-6.447407007217407227e-01,-1.006119132041931152e+00,-1.106637835502624512e+00,-5.720587372779846191e-01,-1.496481180191040039e+00,-1.040924310684204102e+00,-1.841763377189636230e+00,-8.074641227722167969e-01,-9.002715349197387695e-01,-1.287592530250549316e+00,-6.123256087303161621e-01,-6.767127513885498047e-01,-8.085705637931823730e-01,-1.536692857742309570e+00,-1.447757720947265625e+00
-8.904417753219604492e-01,-1.175081849098205566e+00,-5.620340704917907715e-01,-1.214461684226989746e+00,-1.000794768333435059e+00,-9.049580693244934082e-01,-6.248707771301269531e-01,-7.774951457977294922e-01,-9.640970826148986816e-01,-2.018472701311111450e-01,-7.190173864364624023e-01,-3.262458741664886475e-01,-6.393544673919677734e-01,-4.968554079532623291e-01,-3.964746594429016113e-01,-1.836925268173217773e+00,-6.432806849479675293e-01,-3.748083710670471191e-01,-9.365808367729187012e-01,-1.294828176498413086e+00
6.977161765098571777e-01,8.312019109725952148e-01,1.008368849754333496e+00,1.032091617584228516e+00,7.891775965690612793e-01,8.112504482269287109e-01,2.470313161611557007e-01,1.676457405090332031e+00,8.387511968612670898e-01,4.899830520153045654e-01,6.756565570831298828e-01,1.756756663322448730e+00,9.712768197059631348e-01,8.159462809562683105e-01,1.090295314788818359e+00,6.529844403266906738e-01,1.258328318595886230e+00,1.132697939872741699e+00,7.706387042999267578e-01,8.315917253494262695e-01
-5.392769575119018555e-01,-7.328814864158630371e-01,-2.008733749389648438e-01,-1.017603129148483276e-01,-5.742066502571105957e-01,-3.974032998085021973e-01,-3.751686811447143555e-01,-6.914618611335754395e-01,-3.481464087963104248e-01,-1.161621659994125366e-01,-5.325600504875183105e-01,-1.130879521369934082e+00,4.655097052454948425e-02,-6.683148741722106934e-01,-4.405966699123382568e-01,-2.935801148414611816e-01,-1.738497763872146606e-01,-3.680947422981262207e-01,-9.038056731224060059e-01,-2.227911353111267090e-01
-8.973417878150939941e-01,-1.577532887458801270e+00,-8.655454516410827637e-01,-1.454728364944458008e+00,-1.282355308532714844e+00,-7.297849059104919434e-01,-1.102354764938354492e+00,-7.464895248413085938e-01,-1.452361106872558594e+00,-2.068137168884277344e+00,-1.033685207366943359e+00,-1.135992288589477539e+00,-1.226847410202026367e+00,-9.774488806724548340e-01,-8.322350978851318359e-01,-1.148695707321166992e+00,-9.335843324661254883e-01,-1.057139158248901367e+00,-1.058088302612304688e+00,-4.705685079097747803e-01
8.147668838500976562e-01,9.699544906616210938e-01,8.222206830978393555e-01,7.195538282394409180e-01,5.012677907943725586e-01,9.131645560264587402e-01,6.144622564315795898e-01,8.327357769012451172e-01,4.705720841884613037e-01,1.046621918678283691e+00,8.981145620346069336e-01,1.037359595298767090e+00,9.399152398109436035e-01,9.332672357559204102e-01,9.324758052825927734e-01,1.184509038925170898e+00,1.031221389770507812e+00,7.371302843093872070e-01,1.143159866333007812e+00,1.005244851112365723e+00
-1.244015216827392578e+00,-1.007813930511474609e+00,-1.086227416992187500e+00,-1.038758158683776855e+00,-7.087706923484802246e-01,-6.181484460830688477e-01,-6.108693480491638184e-01,-9.203923344612121582e-01,-5.449894070625305176e-01,-1.330118298530578613e+00,-9.625998139381408691e-01,-1.058302283287048340e+00,-7.058269977569580078e-01,-8.381990790367126465e-01,-1.066449284553527832e+00,-1.016484975814819336e+00,-1.279965996742248535e+00,-3.498672246932983398e-01,-4.273671805858612061e-01,-7.554962635040283203e-01
9.403214454650878906e-01,1.019231915473937988e+00,9.990776777267456055e-01,1.307519793510437012e+00,9.182108044624328613e-01,1.144760012626647949e+00,1.173607945442199707e+00,8.090138435363769531e-01,6.726171970367431641e-01,1.081543326377868652e+00,6.818524003028869629e-01,8.707396388053894043e-01,7.923803925514221191e-01,1.322702765464782715e+00,7.008133530616760254e-01,9.359493851661682129e-01,9.464231133460998535e-01,1.370113253593444824e+00,6.587283015251159668e-01,3.805955350399017334e-01
-6.574370265007019043e-01,-7.896322011947631836e-01,-5.296112298965454102e-01,-6.636621356010437012e-01,-7.004194855690002441e-01,-1.050993084907531738e+00,-4.057775437831878662e-01,-6.717308759689331055e-01,-5.776231884956359863e-01,-8.132144808769226074e-01,-7.072253823280334473e-01,-4.281648695468902588e-01,-7.262626290321350098e-01,-1.276734590530395508e+00,-1.003946065902709961e+00,-4.994091093540191650e-01,-8.420584201812744141e-01,-8.018901348114013672e-01,-8.541427254676818848e-01,-7.053577899932861328e-01
7.160234451293945312e-01,1.051694273948669434e+00,1.189777612686157227e+00,6.401451826095581055e-01,8.854355812072753906e-01,4.116146564483642578e-01,1.071295499801635742e+00,1.238275289535522461e+00,8.288910388946533203e-01,8.633521795272827148e-01,5.507110357284545898e-01,1.213610172271728516e+00,1.281751394271850586e+00,9.394255876541137695e-01,6.940252780914306641e-01,1.009441971778869629e+00,1.001264572143554688e+00,1.011459350585937500e+00,8.321416974067687988e-01,1.105212092399597168e+00
-9.138950109481811523e-01,-6.678050160408020020e-01,-5.084401965141296387e-01,-1.067010402679443359e+00,-1.157249450683593750e+00,-1.201104044914245605e+00,-8.160830140113830566e-01,-1.316695928573608398e+00,-1.319620490074157715e+00,-1.400133252143859863e+00,-1.301274538040161133e+00,-7.201343774795532227e-01,-1.058964014053344727e+00,-1.042693138122558594e+00,-1.145404219627380371e+00,-1.148480415344238281e+00,-1.060723543167114258e+00,-1.262926578521728516e+00,-9.587919116020202637e-01,-1.617382049560546875e+00
1.007652997970581055e+00,8.822322487831115723e-01,1.009590268135070801e+00,1.136331319808959961e+00,7.105034589767456055e-01,1.098366498947143555e+00,1.142613530158996582e+00,7.042241692543029785e-01,8.056625723838806152e-01,6.235250830650329590e-01,8.850914835929870605e-01,8.592929840087890625e-01,1.206560969352722168e+00,1.105072975158691406e+00,6.209006309509277344e-01,1.129328608512878418e+00,1.259879469871520996e+00,1.126449346542358398e+00,9.104976654052734375e-01,1.055209875106811523e+00
-9.304668307304382324e-01,1.073822021484375000e+00,-4.432346522808074951e-01,-1.207125067710876465e+00,-7.795035243034362793e-01,-1.358060002326965332e+00,-5.591198205947875977e-01,-8.464354276657104492e-01,-8.614563941955566406e-01,-1.046241998672485352e+00,-5.737311244010925293e-01,-1.546653509140014648e+00,-6.724721789360046387e-01,-2.977561652660369873e-01,-1.405382513999938965e+00,-2.638124465942382812e+00,-4.885993003845214844e-01,-6.822972893714904785e-01,-7.564191818237304688e-01,-9.170266985893249512e-01
